NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYOZ1	45	7.385162830352783	0.0040260977	No	
row_1	COL3A1	188	1.383139967918396	0.0034247744	No	
row_2	ANKRD2	250	0.749596893787384	0.006687586	No	
row_3	HSPB8	415	0.19571919739246368	0.0050367448	No	
row_4	CAV3	491	0.11227159202098846	0.0076316814	No	
row_5	PSEN2	556	0.07518890500068665	0.010751377	No	
row_6	MRAS	581	0.06557480990886688	0.015779288	No	
row_7	GPX3	729	0.0306699275970459	0.014939438	No	
row_8	GNAO1	759	0.02749447710812092	0.01972882	No	
row_9	IGFBP3	852	0.020487572997808456	0.021512765	No	
row_10	MAPRE3	935	0.015138475224375725	0.023773765	No	
row_11	ERBB3	996	0.012485318817198277	0.027084282	No	
row_12	GAA	1037	0.01104409247636795	0.031348906	No	
row_13	FLII	1103	0.008496777154505253	0.034420896	No	
row_14	MB	1166	0.006821613293141127	0.037636004	No	
row_15	COL15A1	1170	0.0068079205229878426	0.043665726	No	
row_16	DTNA	1362	0.004090369213372469	0.04072684	No	
row_17	PKIA	1381	0.00394252547994256	0.046040982	No	
row_18	SH3BGR	1588	0.00233800639398396	0.042386517	No	
row_19	NQO1	1734	0.0016893845750018954	0.041642077	No	
row_20	AKT2	1808	0.001383477938361466	0.044332426	No	
row_21	CLU	1879	0.0011464490089565516	0.04716589	No	
row_22	COL4A2	2026	7.995677879080176E-4	0.046373744	No	
row_23	DMPK	2125	6.559630855917931E-4	0.047871456	No	
row_24	MYLK	2198	5.704545765183866E-4	0.05060951	No	
row_25	ACTC1	2507	2.6778559549711645E-4	0.042089093	No	
row_26	LARGE1	2512	2.607765782158822E-4	0.048071112	No	
row_27	SIRT2	2835	1.0566966375336051E-4	0.03888282	No	
row_28	SPEG	3109	4.3942989577772096E-5	0.032032095	No	
row_29	TNNC1	3160	3.398621629457921E-5	0.035819665	No	
row_30	RIT1	3298	1.3792984645988327E-5	0.03545687	No	
row_31	PTGIS	3818	5.768150117546611E-7	0.01687062	No	
row_32	KCNH2	3830	5.643832423629647E-7	0.0225187	No	
row_33	MYOM2	3930	4.944785700899956E-7	0.023968708	No	
row_34	MEF2C	3960	4.7546461701131193E-7	0.028758092	No	
row_35	TNNT2	4116	3.934798087357194E-7	0.027536597	No	
row_36	REEP1	4123	3.899551472841267E-7	0.033423204	No	
row_37	CFD	4355	3.100591641214123E-7	0.028576104	No	
row_38	ITGB5	4400	2.9598891160276253E-7	0.03264991	No	
row_39	TNNI1	4459	2.7985427664134477E-7	0.036055833	No	
row_40	CD36	4502	2.691580505143065E-7	0.040225048	No	
row_41	CHRNB1	4651	2.417951634470228E-7	0.039337493	No	
row_42	SORBS1	4836	2.0912253262395097E-7	0.036732543	No	
row_43	RB1	4848	2.074881564340103E-7	0.042380624	No	
row_44	ITGA7	4977	1.89113976034605E-7	0.042447176	No	
row_45	COL1A1	5083	1.7614951275390922E-7	0.043610953	No	
row_46	CASQ1	5121	1.702705247907943E-7	0.048018694	No	
row_47	SPTAN1	5249	1.5560775068479415E-7	0.04813295	No	
row_48	KCNH1	5282	1.5146341070249036E-7	0.052779216	No	
row_49	SCD	5335	1.4686503391203587E-7	0.056471378	No	
row_50	PPP1R3C	5440	1.38120100245942E-7	0.057682857	No	
row_51	FDPS	5946	1.0488469825986613E-7	0.039764486	No	
row_52	MYO1C	6299	8.729871581181214E-8	0.029145032	No	
