NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LSM2	527	0.08809507638216019	-0.020024529	Yes	
row_1	RUVBL2	975	0.013488818891346455	-0.036226794	Yes	
row_2	RPS10	1932	0.0010275815147906542	-0.076748215	Yes	
row_3	SRPK1	2104	6.889236974529922E-4	-0.079763666	Yes	
row_4	GLO1	2176	5.882602417841554E-4	-0.07800129	Yes	
row_5	FAM120A	2294	4.640980332624167E-4	-0.07843671	Yes	
row_6	PRPF31	2552	2.3326670634560287E-4	-0.0855611	Yes	
row_7	SLC25A3	2668	1.8068971985485405E-4	-0.08590096	Yes	
row_8	PRDX3	2831	1.0766791820060462E-4	-0.08848641	Yes	
row_9	PABPC1	2840	1.0452511196490377E-4	-0.08371399	Yes	
row_10	RPL18	2903	8.749154949327931E-5	-0.081521615	Yes	
row_11	C1QBP	2949	7.532138988608494E-5	-0.078517	Yes	
row_12	MRPS18B	2953	7.484077650588006E-5	-0.07350569	Yes	
row_13	SSB	3035	5.607541970675811E-5	-0.0722211	Yes	
row_14	SNRPD2	3083	4.7563196858391166E-5	-0.069312036	Yes	
row_15	DEK	3115	4.2625717469491065E-5	-0.06563853	Yes	
row_16	ORC2	3156	3.480955274426378E-5	-0.06239502	Yes	
row_17	PSMD8	3356	9.174350452667568E-6	-0.06674826	Yes	
row_18	PSMC6	3365	8.677368896314874E-6	-0.06197585	Yes	
row_19	PHB2	3384	7.650866791664157E-6	-0.05768122	Yes	
row_20	HSPE1	3572	1.045393105414405E-6	-0.06146113	Yes	
row_21	PSMC4	3601	9.287301736549125E-7	-0.05764428	Yes	
row_22	CCT2	5193	1.6175685857433564E-7	-0.12850493	Yes	
row_23	HSPD1	5344	1.461109633282831E-7	-0.13051704	Yes	
row_24	RPLP0	5574	1.2787349135123804E-7	-0.13630363	Yes	
row_25	PRPS2	5587	1.2721892517220112E-7	-0.13172233	Yes	
row_26	HDDC2	5614	1.254217352197884E-7	-0.12780993	Yes	
row_27	RPS5	5680	1.2054314879605954E-7	-0.12576088	Yes	
row_28	NDUFAB1	5727	1.1729694904261123E-7	-0.12280404	Yes	
row_29	NAP1L1	6077	9.790258559405629E-8	-0.13432403	Yes	
row_30	YWHAE	6307	8.666419404335102E-8	-0.14011063	Yes	
row_31	CLNS1A	6430	8.162152198565309E-8	-0.14078493	Yes	
row_32	CCT3	6439	8.138048457340119E-8	-0.13601252	Yes	
row_33	RPS2	6466	8.026591302723318E-8	-0.13210012	Yes	
row_34	TRIM28	6528	7.765791565361724E-8	-0.12985995	Yes	
row_35	VDAC1	6642	7.313464323033259E-8	-0.13010427	Yes	
row_36	PSMA1	6759	6.952751618882758E-8	-0.13049191	Yes	
row_37	EXOSC7	6825	6.710202882231897E-8	-0.12844287	Yes	
row_38	CDK4	6840	6.681723618839897E-8	-0.12395712	Yes	
row_39	HSP90AB1	6894	6.563303855955382E-8	-0.12133473	Yes	
row_40	RPL6	6909	6.527407947487518E-8	-0.11684899	Yes	
row_41	GNL3	7097	5.990868601202237E-8	-0.12062889	Yes	
row_42	UBA2	7277	5.5696627754286965E-8	-0.124026574	Yes	
row_43	RPS6	7288	5.557967597269453E-8	-0.11934972	Yes	
row_44	EIF3B	7358	5.4085987244434364E-8	-0.11749178	Yes	
row_45	GOT2	7438	5.1782777177322714E-8	-0.11611163	Yes	
row_46	RPS3	7504	4.9951236036349655E-8	-0.11406258	Yes	
row_47	NOLC1	7735	4.4980332347677177E-8	-0.11989695	Yes	
row_48	POLD2	7744	4.462732405841052E-8	-0.11512454	Yes	
row_49	UBE2E1	7840	4.228925476468248E-8	-0.11450884	Yes	
row_50	AIMP2	7909	4.0908709308951074E-8	-0.11260312	Yes	
row_51	PWP1	8021	3.888535005103222E-8	-0.11275188	Yes	
row_52	COPS5	8046	3.8433594085063305E-8	-0.10874392	Yes	
row_53	TYMS	8103	3.7366302052532774E-8	-0.10626487	Yes	
row_54	EIF1AX	8178	3.591833674931877E-8	-0.10464582	Yes	
row_55	NCBP2	8233	3.482793786702132E-8	-0.10207121	Yes	
row_56	CTPS1	8245	3.464174724854274E-8	-0.09744213	Yes	
row_57	SNRPA1	8290	3.3847314284685126E-8	-0.09438974	Yes	
row_58	PSMD14	8307	3.363594913707857E-8	-0.08999955	Yes	
row_59	PSMA2	8333	3.3088497275457485E-8	-0.08603937	Yes	
row_60	IMPDH2	8336	3.3077068195552783E-8	-0.080980286	Yes	
row_61	RPL22	8427	3.150372052118655E-8	-0.0801257	Yes	
row_62	RPL14	8567	2.918372210558573E-8	-0.081612244	Yes	
row_63	XPOT	8582	2.8871831148080673E-8	-0.0771265	Yes	
row_64	CDK2	8583	2.8864240775305916E-8	-0.07197186	Yes	
row_65	SRM	8628	2.8127631779284457E-8	-0.068919465	Yes	
row_66	FBL	8629	2.811453114759388E-8	-0.063764825	Yes	
row_67	NPM1	8736	2.640923035812648E-8	-0.06367469	Yes	
row_68	EIF4H	8768	2.5953365678788032E-8	-0.06000118	Yes	
row_69	DHX15	8769	2.595301396013383E-8	-0.05484654	Yes	
