NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCRL2	315	0.39090824127197266	-0.004340305	No	
row_1	GMPR	516	0.09251535683870316	-0.0032122312	No	
row_2	CSF1	805	0.02403944544494152	-0.006268656	No	
row_3	CASP8	1609	0.0022577266208827496	-0.033813905	No	
row_4	TAP1	1697	0.001817300682887435	-0.027312556	No	
row_5	C1S	1727	0.0017059689853340387	-0.018053241	No	
row_6	HLA-C	1912	0.0010593971237540245	-0.01616435	No	
row_7	SELL	2089	7.068903651088476E-4	-0.013895049	No	
row_8	ELF1	2648	1.868067920440808E-4	-0.029790275	No	
row_9	SAMD9L	3139	3.7585450627375394E-5	-0.042452026	No	
row_10	TRIM26	3333	1.093358423531754E-5	-0.040991094	No	
row_11	PARP12	3357	9.0826952146017E-6	-0.03144647	No	
row_12	LY6E	3911	5.031237719776982E-7	-0.047103945	No	
row_13	SAMD9	3918	4.994973323846352E-7	-0.036750954	No	
row_14	LAP3	4085	4.0369451426158776E-7	-0.03400614	No	
row_15	BST2	4292	3.305655127405771E-7	-0.033163376	No	
row_16	OAS1	4726	2.2763454410323902E-7	-0.04311471	No	
row_17	PROCR	4850	2.0730357164211455E-7	-0.0383252	No	
row_18	GBP2	5522	1.3174341972899128E-7	-0.059593704	No	
row_19	LPAR6	5796	1.1327861670906714E-7	-0.061936863	No	
row_20	MX1	6271	8.848937227412534E-8	-0.073837794	No	
row_21	ADAR	6444	8.125796568947408E-8	-0.07137829	No	
row_22	IL15	6673	7.218586972612684E-8	-0.07158165	No	
row_23	TRIM25	6763	6.937676744200871E-8	-0.0651754	No	
row_24	LGALS3BP	7312	5.517427226209293E-8	-0.08059511	No	
row_25	HERC6	7444	5.1570051340377177E-8	-0.076186016	No	
row_26	IL7	7496	5.010462444943187E-8	-0.067972824	No	
row_27	PNPT1	7774	4.385615781643537E-8	-0.070506185	No	
row_28	SLC25A28	7830	4.261171682173881E-8	-0.0624832	No	
row_29	SP110	7903	4.103425155221885E-8	-0.055268582	No	
row_30	PSMB9	8204	3.5394343456118804E-8	-0.05889562	No	
row_31	CMTR1	8210	3.5272812226594397E-8	-0.04849508	No	
row_32	CMPK2	8476	3.055351527336825E-8	-0.050457828	No	
row_33	STAT2	8691	2.7169919647462848E-8	-0.04999547	No	
row_34	TRIM14	9177	1.955670470010773E-8	-0.062419467	No	
row_35	PSMB8	9267	1.798879800674058E-8	-0.05601322	No	
row_36	PSME2	9359	1.6602790253728017E-8	-0.04970207	No	
row_37	GBP4	10066	6.614705672092214E-9	-0.07263486	No	
row_38	RNF31	10232	4.172111545130974E-9	-0.0698425	No	
row_39	NUB1	10244	4.060010994066943E-9	-0.059727266	No	
row_40	MVB12A	10312	3.0340714385346246E-9	-0.052274894	No	
row_41	PSMA3	11004	-1.0447571280325363E-10	-0.07449442	No	
row_42	TDRD7	11116	-7.856563177810472E-10	-0.069134295	No	
row_43	UBA7	11208	-2.2196593452150637E-9	-0.06282315	No	
row_44	TRAFD1	11308	-3.905397338854755E-9	-0.056892414	No	
row_45	RIPK2	11575	-7.868812268441161E-9	-0.058902714	No	
row_46	HELZ2	12493	-2.156408740461302E-8	-0.09186879	No	
row_47	PLSCR1	12661	-2.430182455270824E-8	-0.08917153	No	
row_48	NCOA7	12866	-2.7775657329698333E-8	-0.088233665	No	
row_49	B2M	13057	-3.1213385653927617E-8	-0.086630076	No	
row_50	USP18	13163	-3.293838091167345E-8	-0.080984645	No	
row_51	UBE2L6	13338	-3.5925193486718854E-8	-0.07862024	No	
row_52	EIF2AK2	13724	-4.282321697246516E-8	-0.08628912	No	
row_53	IFI35	14105	-5.0837446252671725E-8	-0.09372026	No	
row_54	PARP9	14157	-5.1768825670706065E-8	-0.085507065	No	
row_55	CNP	14206	-5.295902738566838E-8	-0.07715122	No	
row_56	MOV10	14340	-5.625443577628175E-8	-0.07283722	No	
row_57	NMI	14451	-5.911439160399823E-8	-0.06742955	No	
row_58	TRIM5	14905	-7.244553046348301E-8	-0.0783319	No	
row_59	IRF9	15575	-1.0170376896212474E-7	-0.099505305	No	
row_60	IFI30	15589	-1.0271975980913339E-7	-0.089485176	No	
row_61	RTP4	16472	-1.731863648046783E-7	-0.120786965	No	
row_62	IFIH1	16478	-1.7388676099017175E-7	-0.110386424	No	
row_63	IFI44L	16943	-2.422248996936105E-7	-0.121811844	Yes	
row_64	CD74	16956	-2.4647539476063685E-7	-0.11174416	Yes	
row_65	EPSTI1	17166	-2.927522473328281E-7	-0.11104404	Yes	
row_66	IFIT3	17405	-3.777048505071434E-7	-0.11172292	Yes	
row_67	ISG15	17669	-5.280357981973793E-7	-0.11359056	Yes	
row_68	RSAD2	17830	-6.801919312238169E-7	-0.11056044	Yes	
row_69	IL4R	18178	-6.57795453662402E-6	-0.116422385	Yes	
row_70	TMEM140	18266	-1.2723097825073637E-5	-0.10992103	Yes	
row_71	OGFR	18512	-5.1797160267597064E-5	-0.11093276	Yes	
row_72	PARP14	18596	-7.16000868123956E-5	-0.10424121	Yes	
row_73	PSME1	18638	-8.742097270442173E-5	-0.095552504	Yes	
row_74	IRF2	19247	-5.402645329013467E-4	-0.113825284	Yes	
row_75	BATF2	19619	-0.001428888295777142	-0.12082845	Yes	
row_76	IRF1	19673	-0.0016292831860482693	-0.112710364	Yes	
row_77	TRIM21	19787	-0.0023080341052263975	-0.107445344	Yes	
row_78	CASP1	19868	-0.003012173343449831	-0.100611135	Yes	
row_79	IFIT2	19915	-0.0033304220996797085	-0.09216019	Yes	
row_80	IRF7	19967	-0.00399416359141469	-0.083946995	Yes	
row_81	IFI44	20074	-0.005795033182948828	-0.07834912	Yes	
row_82	CXCL11	20218	-0.010307081043720245	-0.074510634	Yes	
row_83	DHX58	20247	-0.011419184505939484	-0.06520376	Yes	
row_84	DDX60	20353	-0.01740291714668274	-0.059558336	Yes	
row_85	CXCL10	20374	-0.019820021465420723	-0.04987106	Yes	
row_86	IFI27	20403	-0.022234389558434486	-0.040564194	Yes	
row_87	LAMP3	20420	-0.02425629459321499	-0.030686716	Yes	
row_88	IFITM3	20641	-0.08236592262983322	-0.030509664	Yes	
row_89	CD47	20694	-0.11116021126508713	-0.022344025	Yes	
row_90	OASL	20735	-0.14712759852409363	-0.013607771	Yes	
row_91	IFITM1	21022	-3.4164445400238037	-0.016569093	Yes	
row_92	ISG20	21029	-3.7286970615386963	-0.0062161027	Yes	
row_93	IFITM2	21105	-15.026938438415527	8.5586077E-4	Yes	
