NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OLR1	22	15.271795272827148	0.004697007	No	
row_1	C4BPB	82	4.248194217681885	0.0076279044	No	
row_2	CDA	499	0.10435289889574051	-0.0064817714	No	
row_3	SERPINE1	691	0.03564368188381195	-0.00985159	No	
row_4	LIPA	1019	0.011729748919606209	-0.019713055	No	
row_5	PLEK	1237	0.005543163977563381	-0.024323925	No	
row_6	ME1	1336	0.0043086581863462925	-0.023254603	No	
row_7	CR2	1427	0.003605698002502322	-0.02180342	No	
row_8	L3MBTL4	1456	0.0033128743525594473	-0.017392809	No	
row_9	C1S	1727	0.0017059689853340387	-0.02453351	No	
row_10	CASP10	1847	0.0012470660731196404	-0.024466574	No	
row_11	RNF4	1871	0.00117164955008775	-0.0198173	No	
row_12	CLU	1879	0.0011464490089565516	-0.014404303	No	
row_13	AKAP10	1884	0.0011225511552765965	-0.008848107	No	
row_14	CALM3	1928	0.0010345412883907557	-0.005153487	No	
row_15	COL4A2	2026	7.995677879080176E-4	-0.004036432	No	
row_16	DPP4	2098	6.977639277465641E-4	-0.0016783273	No	
row_17	CTSH	2138	6.351922056637704E-4	0.002207224	No	
row_18	NOTCH4	2308	4.4908549170941114E-4	-1.12475536E-4	No	
row_19	LGMN	2992	6.624866364290938E-5	-0.026966782	No	
row_20	FDX1	3267	1.6766987755545415E-5	-0.034298413	No	
row_21	GRB2	3268	1.6717436665203422E-5	-0.028551288	No	
row_22	PIK3CG	3375	8.020469977054745E-6	-0.027863827	No	
row_23	KYNU	3600	9.327033581030264E-7	-0.032808825	No	
row_24	DYRK2	3641	8.013565775399911E-7	-0.028971007	No	
row_25	SERPING1	3728	6.809391948081611E-7	-0.027328892	No	
row_26	CPQ	3837	5.583851248047722E-7	-0.026736896	No	
row_27	PCSK9	4003	4.4400604792826925E-7	-0.028865665	No	
row_28	LAP3	4085	4.0369451426158776E-7	-0.026984887	No	
row_29	FN1	4089	4.030907518881577E-7	-0.02138096	No	
row_30	GNGT2	4167	3.7129504448785156E-7	-0.01930925	No	
row_31	F3	4189	3.658169873688166E-7	-0.014564511	No	
row_32	CTSC	4233	3.5183273894290323E-7	-0.01086989	No	
row_33	LRP1	4282	3.3556685252733587E-7	-0.007413934	No	
row_34	CD36	4502	2.691580505143065E-7	-0.012120268	No	
row_35	APOC1	4549	2.593923227323103E-7	-0.008568846	No	
row_36	SCG3	4556	2.5858585672722256E-7	-0.0031081156	No	
row_37	PIM1	4596	2.519161057534802E-7	7.774356E-4	No	
row_38	IL6	4727	2.2758575823900173E-7	3.193113E-4	No	
row_39	ANG	4949	1.9284156849153078E-7	-0.0044824886	No	
row_40	CPM	5337	1.4657781832738692E-7	-0.017207917	No	
row_41	RASGRP1	5422	1.3960743672214448E-7	-0.015470336	No	
row_42	WAS	5477	1.3500594775450736E-7	-0.012300775	No	
row_43	CTSO	5484	1.347230096371277E-7	-0.006840045	No	
row_44	TFPI2	5507	1.3280880750698998E-7	-0.0021430382	No	
row_45	CD55	5545	1.2963234041762917E-7	0.0018379785	No	
row_46	HNF4A	5617	1.2510444946656207E-7	0.004196083	No	
row_47	GMFB	5898	1.0704166442110363E-7	-0.0034219455	No	
row_48	RBSN	6101	9.670538503314674E-8	-0.007316824	No	
row_49	ATOX1	6239	9.031666792225224E-8	-0.008109077	No	
row_50	S100A13	6310	8.639655391107226E-8	-0.0057032397	No	
row_51	CTSS	6457	8.076168001025508E-8	-0.006925087	No	
row_52	DGKG	6502	7.878708885300512E-8	-0.0032781994	No	
row_53	BRPF3	6536	7.74171198258955E-8	8.9374813E-4	No	
row_54	PLA2G7	6572	7.617413899652092E-8	0.00497023	No	
row_55	CD46	6627	7.362024945223311E-8	0.008139791	No	
row_56	CEBPB	6679	7.213166952624306E-8	0.01145255	No	
row_57	CP	6717	7.088212328199006E-8	0.015433567	No	
row_58	TMPRSS6	6740	7.014678260475193E-8	0.020130573	No	
row_59	LYN	6789	6.855656664583876E-8	0.02358653	No	
row_60	GNAI3	6944	6.400453145261054E-8	0.02198282	No	
row_61	ITGAM	7000	6.24881622002249E-8	0.02510465	No	
row_62	USP16	7007	6.237183924895362E-8	0.03056538	No	
row_63	CBLB	7055	6.109943484489122E-8	0.03406907	No	
row_64	MSRB1	7210	5.741056341435069E-8	0.03246536	No	
row_65	USP15	7219	5.728572105567764E-8	0.037830625	No	
row_66	TIMP1	7493	5.030220862067836E-8	0.030546725	No	
row_67	LGALS3	7543	4.8947477182537114E-8	0.03395495	No	
row_68	PRCP	7610	4.7649365342294914E-8	0.036551718	No	
row_69	PRSS36	7616	4.741722392509473E-8	0.04206018	No	
row_70	KCNIP2	7670	4.637550077291053E-8	0.045277473	No	
row_71	HPCAL4	7771	4.391815622284412E-8	0.04625133	No	
row_72	LTA4H	7885	4.133255515625933E-8	0.046604663	No	
row_73	CASP9	7967	3.977371321184364E-8	0.04848544	No	
row_74	PCLO	8014	3.8998564377834555E-8	0.052036863	No	
row_75	PRDM4	8033	3.866800213359056E-8	0.0569248	No	
row_76	PFN1	8109	3.721268626577512E-8	0.059091974	No	
row_77	PSMB9	8204	3.5394343456118804E-8	0.06035223	No	
row_78	XPNPEP1	8469	3.063381015522282E-8	0.05349792	No	
row_79	EHD1	9055	2.1460614618717955E-8	0.03132142	No	
row_80	USP14	9066	2.124811260273418E-8	0.03659122	No	
row_81	JAK2	9191	1.9276653162592083E-8	0.036419492	No	
row_82	RABIF	9333	1.7060539647673068E-8	0.035436306	No	
row_83	VCPIP1	9666	1.1759287765755744E-8	0.025336178	No	
row_84	F8	10056	6.693865017837197E-9	0.012515285	No	
row_85	STX4	10259	3.8293324067240064E-9	0.0086204065	No	
row_86	GATA3	10416	1.416316286473318E-9	0.006921232	No	
row_87	PPP2CB	10440	1.0406310257948803E-9	0.011570507	No	
row_88	SH2B3	10449	9.408828161028282E-10	0.016935771	No	
row_89	USP8	10479	6.105698724390152E-10	0.021298649	No	
row_90	GCA	11171	-1.5157892718775656E-9	-0.005937518	No	
row_91	PLA2G4A	11227	-2.5123607638732892E-9	-0.00281569	No	
row_92	CASP4	11350	-4.4274441890479466E-9	-0.0028919526	No	
row_93	ADAM9	11462	-6.084056369815016E-9	-0.0024431555	No	
row_94	PSEN1	11496	-6.714346856284692E-9	0.0017287917	No	
row_95	PPP4C	11872	-1.175411323828257E-8	-0.010423844	No	
row_96	PLSCR1	12661	-2.430182455270824E-8	-0.042290084	No	
row_97	PREP	12776	-2.6460297064545557E-8	-0.041984484	No	
row_98	TIMP2	12927	-2.8679298935685438E-8	-0.043397263	No	
row_99	GNAI2	13055	-3.118515223832219E-8	-0.043712188	No	
row_100	CFH	13073	-3.1409314260599785E-8	-0.038776517	No	
row_101	SIRT6	13075	-3.143548710227151E-8	-0.033077125	No	
row_102	HSPA5	13175	-3.319253494282748E-8	-0.032055534	No	
row_103	PRKCD	13587	-4.048933632816443E-8	-0.04592655	No	
row_104	CTSB	13701	-4.246638241056644E-8	-0.045573216	No	
row_105	ZEB1	13741	-4.3259749560320415E-8	-0.041687664	No	
row_106	C1R	13838	-4.5444163987440334E-8	-0.040522877	No	
row_107	RCE1	13900	-4.689157151460677E-8	-0.037687443	No	
row_108	CTSL	14342	-5.637132360902797E-8	-0.052990437	No	
row_109	CASP3	14415	-5.8358686771953217E-8	-0.050680067	No	
row_110	ERAP2	14483	-5.989424067820437E-8	-0.04813103	No	
row_111	GNG2	14801	-6.913881378523001E-8	-0.05751517	No	
row_112	RHOG	14982	-7.521281730760165E-8	-0.06035993	No	
row_113	CTSD	15029	-7.738265139778377E-8	-0.056808505	No	
row_114	DOCK9	15047	-7.790184497480368E-8	-0.051872835	No	
row_115	ANXA5	15182	-8.31368396347898E-8	-0.052521892	No	
row_116	F10	15212	-8.435866050149343E-8	-0.04815901	No	
row_117	GNB2	15310	-8.839236897983938E-8	-0.047041956	No	
row_118	CDK5R1	15381	-9.195822769925144E-8	-0.04463612	No	
row_119	MMP15	15432	-9.464888250931836E-8	-0.041275628	No	
row_120	LAMP2	15509	-9.867191153034582E-8	-0.039156187	No	
row_121	SRC	15528	-9.949292234523455E-8	-0.03426825	No	
row_122	GP1BA	15704	-1.0889253587720304E-7	-0.036874343	No	
row_123	FYN	15867	-1.194555636629957E-7	-0.038859915	No	
row_124	CASP7	15919	-1.2239843272254802E-7	-0.035547156	No	
row_125	ACTN2	16052	-1.3211952420988382E-7	-0.036100745	No	
row_126	RAF1	16362	-1.6039987826843571E-7	-0.045103025	No	
row_127	SPOCK2	16811	-2.1813593775732443E-7	-0.060740147	No	
row_128	C2	16865	-2.271129915243364E-7	-0.057522852	No	
row_129	GNB4	16976	-2.506926080059202E-7	-0.057026323	No	
row_130	CTSV	16991	-2.526586797557684E-7	-0.051947452	No	
row_131	CSRP1	17017	-2.583789466825692E-7	-0.047393646	No	
row_132	PLAUR	17079	-2.7340217911842046E-7	-0.044558212	No	
