NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRPS1	168	1.6634854078292847	-0.0029254826	No	
row_1	SHMT1	1797	0.0014398472849279642	-0.07561396	No	
row_2	UNG	1870	0.0011753186117857695	-0.07395229	No	
row_3	CCNE1	1934	0.001022528624162078	-0.071860574	No	
row_4	RFC3	2088	7.09048705175519E-4	-0.07406931	No	
row_5	POLD1	2108	6.814340595155954E-4	-0.06987514	No	
row_6	SLBP	2236	5.138239939697087E-4	-0.07084153	No	
row_7	HUS1	2300	4.5919689000584185E-4	-0.06874981	No	
row_8	RAD51C	2682	1.739292492857203E-4	-0.08185305	No	
row_9	LYAR	2810	1.1515292862895876E-4	-0.08281943	No	
row_10	TACC3	2948	7.540353544754907E-5	-0.084263645	No	
row_11	LIG1	3093	4.6160275815054774E-5	-0.08604234	No	
row_12	DEK	3115	4.2625717469491065E-5	-0.081943735	No	
row_13	ORC2	3156	3.480955274426378E-5	-0.07875301	No	
row_14	PRIM2	3233	2.1981630197842605E-5	-0.077282466	No	
row_15	UBE2S	3332	1.0981956620526034E-5	-0.07686315	No	
row_16	MLH1	3371	8.33081139717251E-6	-0.07357686	No	
row_17	RBBP7	3385	7.448118140018778E-6	-0.06909599	No	
row_18	LBR	3425	4.880543201579712E-6	-0.065857485	No	
row_19	BRCA2	3783	6.146247528704407E-7	-0.07781393	No	
row_20	TCF19	5351	1.456270979360852E-7	-0.14758766	No	
row_21	DIAPH3	5583	1.2731338472349307E-7	-0.15352346	No	
row_22	NAA38	5728	1.1722634241095875E-7	-0.15530215	No	
row_23	CSE1L	5855	1.0981376163954337E-7	-0.15622076	No	
row_24	NAP1L1	6077	9.790258559405629E-8	-0.16167873	No	
row_25	SUV39H1	6368	8.427650755038485E-8	-0.17043373	No	
row_26	TP53	6455	8.094109915646186E-8	-0.16944101	No	
row_27	DSCC1	6653	7.271883362136577E-8	-0.1737522	No	
row_28	CDK4	6840	6.681723618839897E-8	-0.17753777	No	
row_29	PPM1D	7390	5.308936579240253E-8	-0.19866852	No	
row_30	RAD1	7530	4.939025188832602E-8	-0.2002083	No	
row_31	PNN	7676	4.62311646742819E-8	-0.20203479	No	
row_32	NOLC1	7735	4.4980332347677177E-8	-0.19970416	No	
row_33	POLD2	7744	4.462732405841052E-8	-0.19498438	No	
row_34	TIPIN	7748	4.4495397588661945E-8	-0.19002569	No	
row_35	HELLS	7879	4.14738678955473E-8	-0.19113542	No	
row_36	ASF1A	7898	4.1162621755574946E-8	-0.18689346	No	
row_37	CTPS1	8245	3.464174724854274E-8	-0.19832431	No	
row_38	MCM3	8327	3.322113428794182E-8	-0.19709267	No	
row_39	DONSON	8368	3.229548539707139E-8	-0.19390194	No	
row_40	POLE	8652	2.7727878659788985E-8	-0.20232247	No	
row_41	TUBB	8779	2.5868317266031227E-8	-0.20324107	Yes	
row_42	NBN	8836	2.5032637296362736E-8	-0.20081486	Yes	
row_43	MCM4	8837	2.5021922311907474E-8	-0.19571282	Yes	
row_44	MCM5	8942	2.3297955564771655E-8	-0.1955802	Yes	
row_45	EIF2S1	8990	2.2424950785193687E-8	-0.19272396	Yes	
row_46	TBRG4	8995	2.234535934064752E-8	-0.18781304	Yes	
row_47	SMC1A	9095	2.0797989108700676E-8	-0.18744151	Yes	
row_48	CENPM	9171	1.970207108570321E-8	-0.18592319	Yes	
row_49	PA2G4	9216	1.8913610233539657E-8	-0.18292359	Yes	
row_50	RAD51AP1	9427	1.564279550336778E-8	-0.18785596	Yes	
row_51	NUP153	9493	1.4509693002651147E-8	-0.1858598	Yes	
row_52	CDKN3	9528	1.4103296308576319E-8	-0.18238238	Yes	
row_53	EXOSC8	9544	1.3840952384214233E-8	-0.17799708	Yes	
row_54	XRCC6	9640	1.2102035817918022E-8	-0.17743441	Yes	
row_55	PDS5B	9692	1.1421212420259508E-8	-0.1747693	Yes	
row_56	MMS22L	9714	1.1095983687425814E-8	-0.1706707	Yes	
row_57	TIMELESS	9774	1.0298363051219894E-8	-0.16838785	Yes	
row_58	PMS2	9805	1.0017051188526693E-8	-0.1647193	Yes	
row_59	RPA3	9814	9.929877364811546E-9	-0.15999952	Yes	
row_60	PCNA	9865	9.210281426419442E-9	-0.15728661	Yes	
row_61	BRMS1L	9943	8.324430034178931E-9	-0.15586385	Yes	
row_62	TRIP13	10094	6.244505357244634E-9	-0.15792926	Yes	
row_63	SYNCRIP	10095	6.235540528365391E-9	-0.1528272	Yes	
row_64	RPA2	10248	3.9874539226048E-9	-0.15498817	Yes	
row_65	POLA2	10274	3.6499490096986165E-9	-0.1510807	Yes	
row_66	ATAD2	10284	3.5400347098146767E-9	-0.1464087	Yes	
row_67	CDCA3	10304	3.1621583129748387E-9	-0.14221454	Yes	
row_68	SPC25	10320	2.8996987033735877E-9	-0.13782924	Yes	
row_69	MSH2	10444	9.73303548867932E-10	-0.13860449	Yes	
row_70	POLE4	10460	8.00531085864975E-10	-0.1342192	Yes	
row_71	GSPT1	10504	5.248262380241897E-10	-0.13117182	Yes	
row_72	BRCA1	11226	-2.480361693812938E-9	-0.16052122	Yes	
row_73	DDX39A	11253	-3.0943423379170554E-9	-0.15666154	Yes	
row_74	PPP1R8	11278	-3.407440996028299E-9	-0.1527063	Yes	
row_75	PRKDC	11301	-3.759940803149675E-9	-0.14865547	Yes	
row_76	GINS3	11342	-4.364307581994353E-9	-0.14546475	Yes	
row_77	NME1	11348	-4.405757092484919E-9	-0.14060162	Yes	
row_78	GINS1	11354	-4.516989005054484E-9	-0.13573849	Yes	
row_79	PRDX4	11360	-4.5840851115031E-9	-0.13087536	Yes	
row_80	DEPDC1	11469	-6.183898726419557E-9	-0.13093388	Yes	
row_81	KPNA2	11533	-7.260975376510714E-9	-0.12884216	Yes	
row_82	ING3	11597	-8.124917627583272E-9	-0.12675044	Yes	
