NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLPPR4	150	2.1146645545959473	-5.734463E-4	No	
row_1	PDGFRB	197	1.3041326999664307	0.0038121005	No	
row_2	LUM	218	1.049465298652649	0.009437395	No	
row_3	SATB1	238	0.8322300314903259	0.015110373	No	
row_4	PSEN2	556	0.07518890500068665	0.0065739285	No	
row_5	GPX3	729	0.0306699275970459	0.0049514645	No	
row_6	ERBB3	996	0.012485318817198277	-0.0011531663	No	
row_7	BAX	1039	0.010788625106215477	0.003423111	No	
row_8	HMOX1	1345	0.004213858395814896	-0.004541142	No	
row_9	AIFM3	1421	0.003620374482125044	-0.0015383915	No	
row_10	CASP8	1609	0.0022577266208827496	-0.003876095	No	
row_11	TAP1	1697	0.001817300682887435	-0.0014455358	No	
row_12	SMAD7	1706	0.0017720304895192385	0.0047519505	No	
row_13	CLU	1879	0.0011464490089565516	0.0031294867	No	
row_14	LEF1	1967	9.330672328360379E-4	0.0055600456	No	
row_15	GCH1	1976	9.16569319088012E-4	0.011757532	No	
row_16	EBP	2006	8.508265018463135E-4	0.016953684	No	
row_17	ANKH	2082	7.147628348320723E-4	0.019956434	No	
row_18	ADD1	2232	5.199992447160184E-4	0.01943067	No	
row_19	PAK1	2359	4.019679327029735E-4	0.020001607	No	
row_20	HGF	2448	3.183441876899451E-4	0.022384483	No	
row_21	BID	2471	2.955377276521176E-4	0.027914414	No	
row_22	DNM1L	2578	2.1809250756632537E-4	0.029439002	No	
row_23	DCN	2784	1.263332087546587E-4	0.026243012	No	
row_24	DAP	2874	9.668339043855667E-5	0.028578205	No	
row_25	MMP2	2902	8.756560418987647E-5	0.03386972	No	
row_26	DNAJC3	2964	7.186527363955975E-5	0.03754003	No	
row_27	CCND2	3369	8.544505362806376E-6	0.024855196	No	
row_28	HSPB1	4180	3.6906524769619864E-7	-0.0071887816	No	
row_29	CTH	4697	2.3263004322870984E-7	-0.025214069	No	
row_30	IL6	4727	2.2758575823900173E-7	-0.020017916	No	
row_31	SC5D	5075	1.7696068255190767E-7	-0.029984841	No	
row_32	KRT18	5148	1.6728097307350254E-7	-0.026839042	No	
row_33	SPTAN1	5249	1.5560775068479415E-7	-0.025028357	No	
row_34	SOD1	5271	1.5337168690621183E-7	-0.019450745	No	
row_35	SQSTM1	5357	1.45096890946661E-7	-0.01692482	No	
row_36	BGN	5446	1.373948776972611E-7	-0.014541944	No	
row_37	GSR	5460	1.3627008854655287E-7	-0.0085828705	No	
row_38	DDIT3	5984	1.0262125016424761E-7	-0.026941936	No	
row_39	DAP3	6061	9.883466134397167E-8	-0.023986867	No	
row_40	JUN	6127	9.562796066120427E-8	-0.020507291	No	
row_41	CASP6	6146	9.422986835261327E-8	-0.014786631	No	
row_42	MADD	6255	8.952275010187805E-8	-0.0133574065	No	
row_43	TNFRSF12A	6304	8.677713481120009E-8	-0.009067225	No	
row_44	BTG3	6334	8.559080555414766E-8	-0.003871074	No	
row_45	RNASEL	6448	8.111943827771029E-8	-0.002680263	No	
row_46	SLC20A1	6491	7.946682245574266E-8	0.0018960142	No	
row_47	CYLD	6861	6.639714200673552E-8	-0.009119927	No	
row_48	IFNGR1	7111	5.96984790490751E-8	-0.014413953	No	
row_49	TIMP1	7493	5.030220862067836E-8	-0.026002085	No	
row_50	LGALS3	7543	4.8947477182537114E-8	-0.021759586	No	
row_51	CASP9	7967	3.977371321184364E-8	-0.03535039	No	
row_52	GPX1	8083	3.788578695207434E-8	-0.034254942	No	
row_53	CTNNB1	8211	3.52385072233119E-8	-0.033731688	No	
row_54	PEA15	8357	3.260413450334454E-8	-0.03406672	No	
row_55	CDK2	8583	2.8864240775305916E-8	-0.038216367	No	
row_56	RHOB	8680	2.7409543079670584E-8	-0.03621495	No	
row_57	BTG2	8931	2.3412127347910427E-8	-0.04155666	No	
row_58	ETF1	8957	2.3086856870691008E-8	-0.03616978	No	
row_59	GADD45B	9119	2.048639302643096E-8	-0.037267733	No	
row_60	CREBBP	9410	1.5900365468723976E-8	-0.044516746	No	
row_61	RETSAT	9513	1.4314424312544816E-8	-0.042801425	No	
